id,event_time,zipcode,price,bedrooms,bathrooms,sqft_living,city,state,county,price_per_sqft,avg_price_by_city,avg_price_per_sqft_by_city,above_avg_price_per_sqft
e35df543-c629-4623-9808-14057f46f2f6,2024-10-27T17:39:31Z,87111.0,415000.0,4.0,2.0,2156.0,Albuquerque,New Mexico,Bernalillo,192.4860853432282,433426.76972972974,207.01124145482626,0
082908d1-5898-44f6-b220-ba2ecd612a96,2024-10-27T17:39:31Z,78744.0,618897.0,4.0,3.0,2307.0,Austin,Texas,Travis,268.2691807542263,925356.7877412032,435.1736161873048,0
c484f03d-819f-4251-b6c1-977bf3048317,2024-10-27T17:39:31Z,78258.0,650000.0,4.0,4.0,3384.0,San Antonio,Texas,Bexar,192.08037825059102,350646.32527472527,198.29082172880595,0
95cd0a93-6c6f-40cb-876c-069a232132d1,2024-10-27T17:39:31Z,85257.0,765000.0,3.0,3.0,2500.0,Scottsdale,Arizona,Unknown,306.0,1224344.7802197803,482.5358412694927,0
9869dbcd-9610-45af-a292-da24167a9a1c,2024-10-27T17:39:31Z,20017.0,629900.0,4.0,4.0,1548.0,Washington,District of Columbia,District of Columbia,406.9121447028424,925254.5422997712,543.1427921963141,0
3e0ce80a-c170-4ef5-be33-6f1b6efbc7cd,2024-10-27T17:39:31Z,33125.0,265000.0,2.0,1.0,650.0,Miami,Florida,Miami-Dade,407.6923076923077,1345007.4789473685,713.2664372599525,0
c8e519e5-c7bd-4990-bb68-3a0ea37b8a01,2024-10-27T17:39:31Z,40207.0,400000.0,4.0,2.0,3194.0,Louisville,Kentucky,Jefferson,125.23481527864746,297231.5438401776,156.73742976048058,0
18c2da59-032d-4eca-b7e0-a3a37314a66c,2024-10-27T17:39:31Z,74136.0,197900.0,2.0,2.0,1706.0,Tulsa,Oklahoma,Tulsa,116.0023446658851,369672.84661835746,153.21701489152383,0
3cc94d85-2f82-406a-ba6a-32c15295478a,2024-10-27T17:39:31Z,30326.0,360000.0,2.0,2.0,1230.0,Atlanta,Georgia,Fulton,292.6829268292683,690797.5069532237,752.1646410903646,0
abebb1c2-790a-4239-9366-c539b70748e2,2024-10-27T17:39:31Z,80922.0,605000.0,6.0,4.0,3821.0,Colorado Springs,Colorado,El Paso,158.33551426328185,550677.8093607306,241.69449029218978,0
ab25746d-edd3-460d-b7d2-4568182c0d31,2024-10-27T17:39:31Z,Unknown,295000.0,3.0,1.75,1770.0,Burien,Unknown,Unknown,166.66666666666666,348947.2484985,198.25761176160606,0
7e01cbae-8d43-4bc5-9dd4-d545ecca2a8b,2024-10-27T17:39:31Z,14710.0,62000.0,3.0,3.0,2500.0,Ashville,New York,Unknown,24.8,165600.0,66.24,0
66f24a9a-402c-4e7f-a3f6-058db0cb8758,2024-10-27T17:39:31Z,23455.0,1200000.0,3.0,2.0,2500.0,Virginia Beach,Virginia,Virginia Beach,480.0,569897.8429378531,260.31958761612316,1
8508efcd-98e2-48fe-b538-003387e4cc7d,2024-10-27T17:39:31Z,97203.0,499900.0,3.0,3.0,1520.0,Portland,Oregon,Multnomah,328.88157894736844,647825.9696734234,342.74989442196784,0
7f511810-501c-49ee-bd18-942366a15755,2024-10-27T17:39:31Z,97213.0,399999.0,3.0,1.0,888.0,Portland,Oregon,Multnomah,450.4493243243243,647825.9696734234,342.74989442196784,1
dbb3eef6-b303-40df-a1b0-ff639c39f35e,2024-10-27T17:39:31Z,32246.0,397500.0,3.0,2.0,1728.0,Jacksonville,Florida,Duval,230.03472222222223,364537.26769911504,202.34902062664602,1
42094dd9-bf00-4f5c-90a2-3263b044c0a8,2024-10-27T17:39:31Z,Unknown,454241.0,4.0,4.0,3675.0,Unknown,Unknown,Unknown,123.6029931972789,537676.855,270.8086902008121,0
bc19e743-d34a-46cc-a4a8-5fce3256f8ea,2024-10-27T17:39:31Z,80219.0,600000.0,4.0,2.0,2405.0,Denver,Colorado,Denver,249.48024948024948,806726.5898566704,427.6669946013823,0
a0dc7259-fe2c-4757-b209-778ef3410cd7,2024-10-27T17:39:31Z,78702.0,475000.0,1.0,1.0,576.0,Austin,Texas,Travis,824.6527777777778,925356.7877412032,435.1736161873048,1
6c06f1e3-1d12-42a0-ae44-b45856a1688a,2024-10-27T17:39:31Z,78734.0,335000.0,1.0,2.0,967.0,Austin,Texas,Travis,346.43226473629784,925356.7877412032,435.1736161873048,0
e9784f12-0896-4499-8e9b-b17a63975e72,2024-10-27T17:39:31Z,27609.0,899000.0,5.0,3.0,2622.0,Raleigh,North Carolina,Wake,342.86803966437833,616497.9795221844,265.3767071673069,1
7c81fda3-6e66-4f6b-9ca3-19af0a8b6ce1,2024-10-27T17:39:31Z,12572.0,5500000.0,3.0,3.0,2500.0,Rhinebeck,New York,Unknown,2200.0,2363333.3333333335,945.3333333333334,1
e66833c6-ef58-4d21-b07a-19b0e6c63fd6,2024-10-27T17:39:31Z,Unknown,323000.0,4.0,2.75,1970.0,Renton,Unknown,Unknown,163.95939086294416,381097.3259543725,185.6964903909829,0
517768bf-ed36-48fc-9eee-560427acac61,2024-10-27T17:39:31Z,23456.0,383000.0,3.0,2.0,1758.0,Virginia Beach,Virginia,Virginia Beach,217.86120591581343,569897.8429378531,260.31958761612316,0
dd0c83a5-b019-41b2-87a4-9fa77b5bd1af,2024-10-27T17:39:31Z,37205.0,865000.0,3.0,2.0,1800.0,Nashville,Tennessee,Davidson,480.55555555555554,846954.9825783973,389.1557669288414,1
99b60307-d006-41c1-93d2-df9f91bcfc63,2024-10-27T17:39:31Z,95828.0,510000.0,3.0,3.0,1741.0,Sacramento,California,Sacramento,292.9350947731189,518119.5229608295,330.28522793938606,0
4d407027-5e37-4cf1-97e6-ba2d62cf21dd,2024-10-27T17:39:31Z,60618.0,725000.0,4.0,4.0,2092.0,Chicago,Illinois,Cook,346.5583173996176,505842.60876369325,266.22420747980317,1
0b98dfe4-4a20-4976-b310-c2bb2f81ed70,2024-10-27T17:39:31Z,74135.0,249900.0,3.0,2.0,1598.0,Tulsa,Oklahoma,Tulsa,156.38297872340425,369672.84661835746,153.21701489152383,1
70b26eef-373b-45c7-b781-6a4f882d96ab,2024-10-27T17:39:31Z,93727.0,344200.0,3.0,1.0,1301.0,Fresno,California,Fresno,264.56571867794,451738.3424036281,242.1265296314204,1
9e93a758-d5e1-481d-a936-04a22b20ce0c,2024-10-27T17:39:31Z,Unknown,497695.0,4.0,1.0,3617.0,Unknown,Unknown,Unknown,137.59883881669893,537676.855,270.8086902008121,0
dc6a5a76-5f1b-40d7-b676-224310476a93,2024-10-27T17:39:31Z,30305.0,1150000.0,3.0,3.0,2500.0,Atlanta,Georgia,Unknown,460.0,690797.5069532237,752.1646410903646,0
17e9854a-1bae-4f91-b968-ddb4ae01bacb,2024-10-27T17:39:31Z,78721.0,575000.0,3.0,3.0,1645.0,Austin,Texas,Travis,349.5440729483283,925356.7877412032,435.1736161873048,0
0a4fff2d-fccb-4cbb-8658-ecde2d4754dc,2024-10-27T17:39:31Z,Unknown,600000.0,2.0,2.5,2410.0,Fall City,Unknown,Unknown,248.96265560165975,692681.8181818182,232.52411627503707,1
f4919500-8b8d-4ecc-b41a-29dad7672775,2024-10-27T17:39:31Z,78744.0,360000.0,4.0,2.0,1399.0,Austin,Texas,Travis,257.32666190135814,925356.7877412032,435.1736161873048,0
acdf2b71-7472-49b9-aea0-351373d8e566,2024-10-27T17:39:31Z,58801.0,254900.0,3.0,3.0,2500.0,Williston,North Dakota,Unknown,101.96,339950.0,135.98,0
acc215fb-4b0b-4ec6-84f4-0d044a3a6ba2,2024-10-27T17:39:31Z,40205.0,655000.0,3.0,4.0,2709.0,Louisville,Kentucky,Jefferson,241.78663713547434,297231.5438401776,156.73742976048058,1
cf22191f-cfe0-4f7f-a48e-d6a9da8bb101,2024-10-27T17:39:31Z,73170.0,219000.0,3.0,2.0,1438.0,Oklahoma City,Oklahoma,Cleveland,152.29485396383868,309560.22537562606,155.06310264692624,0
720500e5-9f82-4d1a-bcfd-74d10c16b39b,2024-10-27T17:39:31Z,38103.0,499900.0,3.0,2.0,2200.0,Memphis,Tennessee,Shelby,227.22727272727272,265307.38385093166,234.76861949752632,0
37962259-9b53-4e26-b5a6-85a62477b42d,2024-10-27T17:39:31Z,80219.0,487000.0,3.0,2.0,1668.0,Denver,Colorado,Denver,291.9664268585132,806726.5898566704,427.6669946013823,0
2824b361-2da5-423e-85f2-0885946d269d,2024-10-27T17:39:31Z,Unknown,690537.0,3.0,2.0,1417.0,Unknown,Unknown,Unknown,487.32321806633735,537676.855,270.8086902008121,1
201cefa8-2f73-405a-80da-9d0cf4250922,2024-10-27T17:39:31Z,28217.0,596100.0,3.0,4.0,1723.0,Charlotte,North Carolina,Mecklenburg,345.96633778293676,575322.4132321042,267.753556179067,1
b6c502f1-c115-4c6b-904b-87d042274834,2024-10-27T17:39:31Z,93726.0,365900.0,3.0,2.0,1325.0,Fresno,California,Fresno,276.1509433962264,451738.3424036281,242.1265296314204,1
65ff0e4f-10c4-423f-b3e1-f5f80adba661,2024-10-27T17:39:31Z,79934.0,234950.0,4.0,2.0,1487.0,El Paso,Texas,El Paso,158.00268997982516,298545.9697322468,154.85224141258956,1
80117601-d569-4a2e-9ea5-1e7a3070ee56,2024-10-27T17:39:31Z,44730.0,250000.0,3.0,3.0,2500.0,East Canton,Ohio,Unknown,100.0,187500.0,75.0,1
e0e0de8c-87c5-405b-abf4-408c44852959,2024-10-27T17:39:31Z,78253.0,309900.0,3.0,3.0,1753.0,San Antonio,Texas,Bexar,176.78265830005705,350646.32527472527,198.29082172880595,0
f733fdcb-c080-4b4a-9f43-35072d4ad0ac,2024-10-27T17:39:31Z,75204.0,548500.0,2.0,3.0,1790.0,Dallas,Texas,Dallas,306.4245810055866,810558.3724434876,300.4514185213819,1
1a51a024-fcb5-4d61-8f78-d293b92b9837,2024-10-27T17:39:31Z,76002.0,370000.0,4.0,3.0,2450.0,Arlington,Texas,Tarrant,151.0204081632653,391340.0974025974,190.84564052547321,0
ef77d885-83bf-4202-b584-de9831242637,2024-10-27T17:39:31Z,95436.0,799000.0,3.0,3.0,2500.0,Forestville,California,Unknown,319.6,799000.0,319.6,0
a27189b1-ea5f-4001-ab59-44a31f99ff6d,2024-10-27T17:39:31Z,92831.0,679000.0,3.0,3.0,2500.0,Fullerton,California,Unknown,271.6,865237.5,346.095,0
7feae954-1626-4e48-9fb8-1e033a8fdf5a,2024-10-27T17:39:31Z,28215.0,452080.0,5.0,3.0,2850.0,Charlotte,North Carolina,Mecklenburg,158.62456140350878,575322.4132321042,267.753556179067,0
8c48862b-0659-44ed-8e5d-aa7ce36b8f35,2024-10-27T17:39:31Z,98105.0,299000.0,1.0,1.0,476.0,Seattle,Washington,King,628.1512605042017,734215.6684438954,424.37797356681955,1
a769850b-dcda-4c70-85b1-f111dcf65978,2024-10-27T17:39:31Z,68114.0,280000.0,3.0,2.0,1620.0,Omaha,Nebraska,Douglas,172.8395061728395,351441.5151162791,165.89611196938864,1
488815d3-569c-492f-8c86-05b33eb69a58,2024-10-27T17:39:31Z,76105.0,107500.0,3.0,1.0,840.0,Fort Worth,Texas,Tarrant,127.97619047619048,415520.9534883721,196.3133662925998,0
1d9383d3-312a-4fb3-b90f-ea9e41f67a01,2024-10-27T17:39:31Z,70116.0,159000.0,4.0,2.0,1632.0,New Orleans,Louisiana,Orleans,97.42647058823529,484183.95249695494,239.3294423596209,0
45a8bd63-6548-4c4a-a699-5434f002bde9,2024-10-27T17:39:31Z,97219.0,559900.0,2.0,2.0,2389.0,Portland,Oregon,Multnomah,234.3658434491419,647825.9696734234,342.74989442196784,0
d818a907-6b47-4d83-bbca-c65050379f29,2024-10-27T17:39:31Z,26508.0,239900.0,3.0,3.0,2500.0,Morgantown,West Virginia,Unknown,95.96,395458.3333333333,158.18333333333334,0
dfc9d29e-89be-4c74-9296-9f614dd54708,2024-10-27T17:39:31Z,Unknown,1070000.0,4.0,2.5,3270.0,Bellevue,Unknown,Unknown,327.217125382263,878851.9243806284,331.7117631723125,0
fb05d098-766f-45b4-9a47-a5a50e189dea,2024-10-27T17:39:31Z,33132.0,1150000.0,2.0,3.0,1647.0,Miami,Florida,Miami-Dade,698.2392228293868,1345007.4789473685,713.2664372599525,0
166a8cc4-343a-494b-b504-56ce39fa7be6,2024-10-27T17:39:31Z,27608.0,699000.0,3.0,2.0,1369.0,Raleigh,North Carolina,Wake,510.5916727538349,616497.9795221844,265.3767071673069,1
cfb8fd17-72d3-4bea-847d-c5b4ec073cad,2024-10-27T17:39:31Z,94130.0,3499500.0,3.0,3.0,2259.0,San Francisco,California,San Francisco,1549.136786188579,2019519.2523489932,1050.7933975707429,1
9802b5ca-4578-4992-9fc6-96fd21a5049c,2024-10-27T17:39:31Z,91335.0,1199000.0,3.0,3.0,2500.0,Tarzana,California,Unknown,479.6,1645996.0,595.4259691296849,0
2b90316e-c89c-4fa2-ba03-73623420b436,2024-10-27T17:39:31Z,98118.0,777000.0,2.0,2.0,1720.0,Seattle,Washington,King,451.74418604651163,734215.6684438954,424.37797356681955,1
8b0d83d2-46e7-4410-bb9d-a9a17c0fc64b,2024-10-27T17:39:31Z,67232.0,530000.0,3.0,3.0,2566.0,Wichita,Kansas,Sedgwick,206.54715510522215,292400.66584463627,131.71682741664975,1
c183d154-52de-4d28-9765-58d8b99f91ac,2024-10-27T17:39:31Z,73013.0,310000.0,3.0,3.0,1967.0,Edmond,Oklahoma,Oklahoma,157.600406710727,380978.0064935065,172.2438973869594,0
d8b09243-62c0-4b05-adac-09ad4db7fadb,2024-10-27T17:39:31Z,11374.0,468000.0,1.0,1.0,500.0,Rego Park,New York,Queens,936.0,859555.4444444445,587.4834379237644,1
61aeffde-ac7d-4760-b157-3e76f13fc0f7,2024-10-27T17:39:31Z,37207.0,395000.0,3.0,2.0,1364.0,Nashville,Tennessee,Davidson,289.58944281524924,846954.9825783973,389.1557669288414,0
83a7959c-0caa-42b9-a6dc-3c94b4c7d717,2024-10-27T17:39:31Z,Unknown,650000.0,4.0,2.5,3040.0,Redmond,Unknown,Unknown,213.81578947368422,681362.0948685731,284.0246229555772,0
c79ce68e-2889-4a2d-800e-ccaea991db71,2024-10-27T17:39:31Z,30309.0,850000.0,3.0,3.0,2500.0,Atlanta,Georgia,Unknown,340.0,690797.5069532237,752.1646410903646,0
a212f624-abae-4dbb-916a-1846c20de66d,2024-10-27T17:39:31Z,23464.0,450000.0,4.0,3.0,2316.0,Virginia Beach,Virginia,Virginia Beach,194.30051813471502,569897.8429378531,260.31958761612316,0
297e307e-4610-47f1-97a0-01a6d6d02cfa,2024-10-27T17:39:31Z,80221.0,499000.0,3.0,1.0,793.0,Denver,Colorado,Adams,629.2559899117276,806726.5898566704,427.6669946013823,1
4f2b0935-cff6-460b-a710-61366d1d13f3,2024-10-27T17:39:31Z,43223.0,250000.0,3.0,2.0,1310.0,Columbus,Ohio,Franklin,190.83969465648855,320964.12248062016,200.38409081068752,0
2ea76a71-b36d-4f24-8536-b36c91306294,2024-10-27T17:39:31Z,87121.0,316490.0,3.0,2.0,1289.0,Albuquerque,New Mexico,Bernalillo,245.53141970519783,433426.76972972974,207.01124145482626,1
3afa0a28-6494-4f29-89b8-085c0cf5a0d2,2024-10-27T17:39:31Z,67216.0,149900.0,2.0,1.0,920.0,Wichita,Kansas,Sedgwick,162.93478260869566,292400.66584463627,131.71682741664975,1
c6c724f3-958a-4a92-9b97-24c54fc79425,2024-10-27T17:39:31Z,74137.0,188900.0,3.0,2.0,1430.0,Tulsa,Oklahoma,Tulsa,132.0979020979021,369672.84661835746,153.21701489152383,0
29e66ec4-d157-4ae2-8f1e-e751348001a3,2024-10-27T17:39:31Z,89121.0,360000.0,2.0,2.0,1800.0,Las Vegas,Nevada,Clark,200.0,572477.8759689922,277.46382888273797,0
10f16250-428b-43d9-a06d-b71e9287b259,2024-10-27T17:39:31Z,85014.0,875000.0,3.0,3.0,1980.0,Phoenix,Arizona,Maricopa,441.9191919191919,600357.8486005089,306.3450945474903,1
ef0dd402-a622-4af5-8244-eb4cf61e85a6,2024-10-27T17:39:31Z,94602.0,1295000.0,3.0,2.0,2104.0,Oakland,California,Alameda,615.4942965779468,893844.4907120743,571.0370221578817,1
eb183c19-bca7-42db-894f-6756a4bb6efe,2024-10-27T17:39:31Z,60612.0,245000.0,3.0,2.0,1480.0,Chicago,Illinois,Cook,165.54054054054055,505842.60876369325,266.22420747980317,0
587f2cdf-1edc-4668-86d4-ee96594e0439,2024-10-27T17:39:31Z,Unknown,914945.0,5.0,3.0,4187.0,Unknown,Unknown,Unknown,218.52042034869837,537676.855,270.8086902008121,0
be457895-a6cc-4fff-937c-36ef29fde6f5,2024-10-27T17:39:31Z,27614.0,600000.0,3.0,2.0,2072.0,Raleigh,North Carolina,Wake,289.57528957528956,616497.9795221844,265.3767071673069,1
96c7ce3c-9904-4b52-b12a-83ea86241496,2024-10-27T17:39:31Z,90802.0,679000.0,2.0,2.0,1103.0,Long Beach,California,Los Angeles,615.5938349954669,1080638.8050541517,592.0891340789115,1
f2f60990-3575-4cea-9fc6-f5f90d3dd18c,2024-10-27T17:39:31Z,80904.0,449000.0,2.0,2.0,1830.0,Colorado Springs,Colorado,El Paso,245.3551912568306,550677.8093607306,241.69449029218978,1
451b6cd2-e273-4ce3-ba23-ad34a792670c,2024-10-27T17:39:31Z,70119.0,599000.0,8.0,4.0,2345.0,New Orleans,Louisiana,Orleans,255.43710021321962,484183.95249695494,239.3294423596209,1
aa2305ee-098b-428d-9247-e65d399063d3,2024-10-27T17:39:31Z,19134.0,225000.0,4.0,3.0,2116.0,Philadelphia,Pennsylvania,Philadelphia,106.33270321361059,342941.0974729242,219.33983140392135,0
6cc42402-42cb-411b-95ed-ffcf2f101a8a,2024-10-27T17:39:31Z,32258.0,305000.0,3.0,2.0,1603.0,Jacksonville,Florida,Duval,190.268247036806,364537.26769911504,202.34902062664602,0
4176a2a4-a0f1-4338-ac8e-885b8a2d3cea,2024-10-27T17:39:31Z,55410.0,849900.0,3.0,4.0,2838.0,Minneapolis,Minnesota,Hennepin,299.4714587737844,419714.75,239.45603788499875,1
d246fe1b-ba39-4624-8b5e-f1c498831641,2024-10-27T17:39:31Z,70119.0,235000.0,2.0,2.0,1034.0,New Orleans,Louisiana,Orleans,227.27272727272728,484183.95249695494,239.3294423596209,0
a7edad01-4a0d-4471-906f-11e49ae1f302,2024-10-27T17:39:31Z,30292.0,379900.0,3.0,3.0,2500.0,Williamson,Georgia,Unknown,151.96,257400.0,102.96000000000001,1
163f197e-e8f1-4fea-b858-593e3ae191cb,2024-10-27T17:39:31Z,37208.0,559900.0,3.0,3.0,1860.0,Nashville,Tennessee,Davidson,301.02150537634407,846954.9825783973,389.1557669288414,0
06dc2bd5-55b5-46b6-a18a-78d945d85f98,2024-10-27T17:39:31Z,67205.0,1454900.0,5.0,5.0,4095.0,Wichita,Kansas,Sedgwick,355.28693528693526,292400.66584463627,131.71682741664975,1
04e40aa6-f140-48cf-8b86-0991af7bc422,2024-10-27T17:39:31Z,43228.0,350900.0,3.0,3.0,1635.0,Columbus,Ohio,Franklin,214.6177370030581,320964.12248062016,200.38409081068752,1
94eb3dd8-c1eb-470e-924a-d3bd2e4af8e8,2024-10-27T17:39:31Z,76132.0,2250000.0,5.0,5.0,7008.0,Fort Worth,Texas,Tarrant,321.06164383561645,415520.9534883721,196.3133662925998,1
65d2cfa9-7d66-42f0-bd75-c596eb857bec,2024-10-27T17:39:31Z,27608.0,1650000.0,6.0,4.0,4414.0,Raleigh,North Carolina,Wake,373.8106026280018,616497.9795221844,265.3767071673069,1
547888eb-bdd0-445b-afea-1987cda981f3,2024-10-27T17:39:31Z,40219.0,228000.0,3.0,1.0,2076.0,Louisville,Kentucky,Jefferson,109.82658959537572,297231.5438401776,156.73742976048058,0
3c615336-d181-4cac-b20a-d6f548e7ff48,2024-10-27T17:39:31Z,90024.0,7498000.0,6.0,6.0,5100.0,Los Angeles,California,Los Angeles,1470.1960784313726,1885134.7995951418,795.7489587677992,1
8a24cda0-e1e7-49db-ae4a-463665bc88c7,2024-10-27T17:39:31Z,85033.0,215000.0,3.0,3.0,2500.0,Phoenix,Arizona,Unknown,86.0,600357.8486005089,306.3450945474903,0
c0509bf8-32ba-4f6b-a98d-348888027428,2024-10-27T17:39:31Z,90049.0,1779000.0,3.0,3.0,2055.0,Los Angeles,California,Los Angeles,865.6934306569343,1885134.7995951418,795.7489587677992,1
853090c8-e337-4a39-ab89-1e041c325ac4,2024-10-27T17:39:31Z,76102.0,775000.0,3.0,3.0,2052.0,Fort Worth,Texas,Tarrant,377.6803118908382,415520.9534883721,196.3133662925998,1
81ed07a0-c2cf-43af-836e-3ec528d57939,2024-10-27T17:39:31Z,63304.0,599000.0,3.0,3.0,2500.0,O'Fallon,Missouri,Unknown,239.6,393837.5,157.535,1
2e5dbe95-3505-4682-8724-6e2c51ceb8bd,2024-10-27T17:39:31Z,89129.0,485000.0,4.0,3.0,2023.0,Las Vegas,Nevada,Clark,239.74295600593177,572477.8759689922,277.46382888273797,0
fbcb88c5-4808-41d5-9b80-2780d178dcc3,2024-10-27T17:39:31Z,97220.0,364900.0,2.0,1.0,708.0,Portland,Oregon,Multnomah,515.3954802259886,647825.9696734234,342.74989442196784,1
eaa7badc-b5f3-48b4-aedc-30b4789560ab,2024-10-27T17:39:31Z,68124.0,425000.0,4.0,3.0,2224.0,Omaha,Nebraska,Douglas,191.09712230215828,351441.5151162791,165.89611196938864,1
b0e953b4-3313-4d05-8554-af1b4cf97e8c,2024-10-27T17:39:31Z,77057.0,289500.0,3.0,3.0,1872.0,Houston,Texas,Harris,154.64743589743588,505753.30019880715,210.03835175981686,0
4a92fbdd-b0d0-4135-b956-1ff75b36dddc,2024-10-27T17:39:31Z,85212.0,585000.0,2.0,2.0,1851.0,Mesa,Arizona,Maricopa,316.04538087520257,485731.39370932756,253.05906901007208,1
24375d51-5dcc-471d-bb2e-1a5ea3b9c2b4,2024-10-27T17:39:31Z,79904.0,135000.0,2.0,1.0,806.0,El Paso,Texas,El Paso,167.49379652605458,298545.9697322468,154.85224141258956,1
0a1b40de-e8bc-4ed2-8138-901b33becf28,2024-10-27T17:39:31Z,20024.0,649000.0,2.0,2.0,1244.0,Washington,District of Columbia,District of Columbia,521.7041800643087,925254.5422997712,543.1427921963141,0
c0c2d106-4a3c-40a3-aa7e-e2eae46eec4f,2024-10-27T17:39:31Z,85205.0,539000.0,3.0,2.0,1675.0,Mesa,Arizona,Maricopa,321.7910447761194,485731.39370932756,253.05906901007208,1
e8ce18a9-f517-45d3-bffb-080bfa9b9a7b,2024-10-27T17:39:31Z,Unknown,505473.0,3.0,2.0,2690.0,Unknown,Unknown,Unknown,187.9081784386617,537676.855,270.8086902008121,0
a83068e9-3068-4e34-bd3c-d80ab07d5e98,2024-10-27T17:39:31Z,Unknown,520098.0,3.0,2.0,1581.0,Unknown,Unknown,Unknown,328.96774193548384,537676.855,270.8086902008121,1
ad49a3c4-a130-4d6f-9191-75e1002a6828,2024-10-27T17:39:31Z,78739.0,650000.0,3.0,2.0,1874.0,Austin,Texas,Travis,346.8516542155816,925356.7877412032,435.1736161873048,0
f12be00f-5493-4b19-91fd-16e818eea3ec,2024-10-27T17:39:31Z,60402.0,425000.0,3.0,3.0,2500.0,Berwyn,Illinois,Unknown,170.0,337225.0,134.89,1
673d9030-db85-47df-a628-d1de25182b5f,2024-10-27T17:39:31Z,43054.0,210000.0,1.0,2.0,784.0,New Albany,Ohio,Franklin,267.85714285714283,292545.76470588235,186.82879620877262,1
da487b96-f354-4245-b004-bb58ceeaf67f,2024-10-27T17:39:31Z,23002.0,345000.0,3.0,3.0,2500.0,Amelia Court House,Virginia,Unknown,138.0,345000.0,138.0,0
6ce2793c-b3ee-4aaf-865d-0104331be6cf,2024-10-27T17:39:31Z,Unknown,400000.0,3.0,1.5,1200.0,Bellevue,Unknown,Unknown,333.3333333333333,878851.9243806284,331.7117631723125,1
6f741a11-d863-4edd-b991-e53a4bdacf51,2024-10-27T17:39:31Z,97206.0,445000.0,3.0,3.0,1598.0,Portland,Oregon,Multnomah,278.47309136420523,647825.9696734234,342.74989442196784,0
c2d80f4d-148f-45ad-bfba-764a3ef5d194,2024-10-27T17:39:31Z,85718.0,2350000.0,6.0,7.0,4870.0,Tucson,Arizona,Pima,482.54620123203284,477680.9922308546,242.6050499075489,1
43e019dc-ef7d-48ea-8ae8-a11b4e654d35,2024-10-27T17:39:31Z,85710.0,458000.0,5.0,2.0,2553.0,Tucson,Arizona,Pima,179.39678809244026,477680.9922308546,242.6050499075489,0
f2363350-1cae-407b-a834-30e2f9981ac6,2024-10-27T17:39:31Z,80917.0,600000.0,5.0,4.0,3384.0,Colorado Springs,Colorado,El Paso,177.3049645390071,550677.8093607306,241.69449029218978,0
21552a9f-7f6e-4fba-8010-fc4b5520d6b0,2024-10-27T17:39:31Z,87106.0,575000.0,5.0,4.0,3065.0,Albuquerque,New Mexico,Bernalillo,187.60195758564439,433426.76972972974,207.01124145482626,0
83ae13e5-a3c7-4fde-b7e1-5530b0da361b,2024-10-27T17:39:31Z,80916.0,350000.0,3.0,2.0,1262.0,Colorado Springs,Colorado,El Paso,277.33755942947704,550677.8093607306,241.69449029218978,1
0dcd6c6d-7846-4a84-b880-39c64ea6fb67,2024-10-27T17:39:31Z,20020.0,499999.0,4.0,3.0,1418.0,Washington,District of Columbia,District of Columbia,352.60860366713683,925254.5422997712,543.1427921963141,0
5bd77d3f-86ae-4a12-bfc8-d7f1ef0a8240,2024-10-27T17:39:31Z,92127.0,450000.0,1.0,1.0,540.0,San Diego,California,San Diego,833.3333333333334,1111665.110691824,704.342853146312,1
812ef6c3-32f0-409c-b22b-e892625629a0,2024-10-27T17:39:31Z,89121.0,324000.0,3.0,2.0,1296.0,Las Vegas,Nevada,Clark,250.0,572477.8759689922,277.46382888273797,0
30c25cf0-dcd4-428c-9214-1b009eece9c2,2024-10-27T17:39:31Z,90067.0,2395000.0,2.0,4.0,2498.0,Los Angeles,California,Los Angeles,958.7670136108887,1885134.7995951418,795.7489587677992,1
5f9d62bb-5700-40b6-af04-4298fa062ed3,2024-10-27T17:39:31Z,33138.0,425000.0,1.0,1.0,831.0,Miami,Florida,Miami-Dade,511.43200962695545,1345007.4789473685,713.2664372599525,0
9b8a2c27-059b-4db1-912a-a9edb922aad4,2024-10-27T17:39:31Z,48205.0,79000.0,3.0,1.0,886.0,Detroit,Michigan,Wayne,89.16478555304741,137365.1791831357,96.3104118123206,0
d9a55964-7ba6-4d7f-ab5a-e9dbaeb06b19,2024-10-27T17:39:31Z,13811.0,204900.0,3.0,3.0,2500.0,Newark Valley,New York,Unknown,81.96,181400.0,72.56,1
9e8ba3c8-29fb-4f0e-8310-0efb59dde3c7,2024-10-27T17:39:31Z,74114.0,219900.0,3.0,2.0,2112.0,Tulsa,Oklahoma,Tulsa,104.11931818181819,369672.84661835746,153.21701489152383,0
f802a95a-0ac2-4717-b4f7-2bc37b460516,2024-10-27T17:39:31Z,64131.0,270000.0,3.0,2.0,1622.0,Kansas City,Missouri,Jackson,166.46115906288532,294894.3014959724,160.82694376281566,1
15b9bc23-691a-4dd2-b028-4f38c1b31c59,2024-10-27T17:39:31Z,43222.0,265000.0,3.0,2.0,1557.0,Columbus,Ohio,Franklin,170.19910083493897,320964.12248062016,200.38409081068752,0
b3caba2c-a8e8-48d2-82b8-80b7e816de4a,2024-10-27T17:39:31Z,19131.0,285000.0,4.0,3.0,1079.0,Philadelphia,Pennsylvania,Philadelphia,264.1334569045412,342941.0974729242,219.33983140392135,1
